DateTime,depth_m,18kHz_Sv,38kHz_Sv,code
2016-08-14_13:38:00.00,966.0,-86.83,-85.89,2
2016-08-14_13:38:00.00,968.0,-85.64,-83.98,2
2016-08-14_13:38:00.00,970.0,-85.03,-84.6,2
2016-08-14_13:38:00.00,972.0,-83.9,-89.25,1
2016-08-14_13:38:00.00,974.0,-86.44,-87.42,2
2016-08-14_13:38:00.00,976.0,-85.48,-85.91,2
2016-08-14_13:38:00.00,978.0,-89.15,-86.19,2
2016-08-14_13:38:10.00,936.0,-86.86,-88.98,2
2016-08-14_13:38:10.00,938.0,-86.17,-84.33,2
2016-08-14_13:38:10.00,940.0,-85.41,-85.52,2
2016-08-14_13:38:10.00,942.0,-86.67,-84.18,2
2016-08-14_13:38:10.00,944.0,-87.42,-87.75,2
2016-08-14_13:38:10.00,946.0,-85.81,-88.65,2
2016-08-14_13:38:10.00,948.0,-86.46,-86.43,2
2016-08-14_13:38:10.00,950.0,-83.7,-84.92,2
2016-08-14_13:38:10.00,952.0,-83.97,-83.76,2
2016-08-14_13:38:10.00,954.0,-86.41,-86.34,2
2016-08-14_13:38:10.00,956.0,-86.27,-86.97,2
2016-08-14_13:38:10.00,958.0,-84.21,-85.45,2
2016-08-14_13:38:10.00,960.0,-84.4,-85.03,2
2016-08-14_13:38:10.00,962.0,-89.32,-83.0,3
2016-08-14_13:38:10.00,964.0,-84.25,-89.11,1
2016-08-14_13:38:10.00,966.0,-88.73,-86.41,2
2016-08-14_13:38:10.00,968.0,-85.32,-84.62,2
2016-08-14_13:38:10.00,970.0,-86.87,-87.79,2
2016-08-14_13:38:10.00,972.0,-82.29,-85.15,2
2016-08-14_13:38:10.00,974.0,-88.07,-86.99,2
2016-08-14_13:38:10.00,976.0,-84.84,-86.38,2
2016-08-14_13:38:20.00,930.0,-81.96,-84.05,2
2016-08-14_13:38:20.00,932.0,-85.1,-85.45,2
2016-08-14_13:38:20.00,934.0,-82.37,-86.48,1
2016-08-14_13:38:20.00,936.0,-86.08,-82.98,3
2016-08-14_13:38:20.00,938.0,-84.69,-84.73,2
2016-08-14_13:38:20.00,940.0,-84.98,-90.16,1
2016-08-14_13:38:20.00,942.0,-86.09,-86.64,2
2016-08-14_13:38:20.00,944.0,-80.52,-86.06,1
2016-08-14_13:38:20.00,946.0,-84.05,-81.86,2
2016-08-14_13:38:20.00,948.0,-86.92,-86.87,2
2016-08-14_13:38:20.00,950.0,-81.62,-84.99,1
2016-08-14_13:38:20.00,952.0,-83.12,-87.58,1
2016-08-14_13:38:20.00,954.0,-80.91,-85.17,1
2016-08-14_13:38:20.00,956.0,-82.53,-83.84,2
2016-08-14_13:38:20.00,958.0,-82.22,-86.1,1
2016-08-14_13:38:20.00,960.0,-88.62,-89.78,2
2016-08-14_13:38:20.00,962.0,-83.75,-84.37,2
2016-08-14_13:38:20.00,964.0,-86.77,-83.79,2
2016-08-14_13:38:20.00,966.0,-83.52,-83.97,2
2016-08-14_13:38:20.00,968.0,-87.24,-88.04,2
2016-08-14_13:38:20.00,970.0,-88.21,-83.52,3
2016-08-14_13:38:30.00,928.0,-85.69,-86.58,2
2016-08-14_13:38:30.00,930.0,-81.21,-88.61,1
2016-08-14_13:38:30.00,932.0,-83.04,-87.53,1
2016-08-14_13:38:30.00,934.0,-82.73,-82.52,2
2016-08-14_13:38:30.00,936.0,-82.06,-83.98,2
2016-08-14_13:38:30.00,938.0,-79.14,-86.07,1
2016-08-14_13:38:30.00,940.0,-81.61,-86.17,1
2016-08-14_13:38:30.00,942.0,-83.29,-84.67,2
2016-08-14_13:38:30.00,944.0,-84.46,-87.25,2
2016-08-14_13:38:30.00,946.0,-82.76,-86.31,1
2016-08-14_13:38:30.00,948.0,-88.3,-88.04,2
2016-08-14_13:38:30.00,950.0,-81.01,-84.09,1
2016-08-14_13:38:30.00,952.0,-85.59,-85.52,2
2016-08-14_13:38:30.00,954.0,-86.37,-83.51,2
2016-08-14_13:38:30.00,956.0,-86.06,-83.45,2
2016-08-14_13:38:30.00,958.0,-87.19,-83.3,3
2016-08-14_13:38:30.00,960.0,-88.59,-84.4,3
2016-08-14_13:38:30.00,962.0,-83.66,-87.59,1
2016-08-14_13:38:30.00,964.0,-84.95,-85.85,2
2016-08-14_13:38:30.00,966.0,-86.99,-82.98,3
2016-08-14_13:38:40.00,924.0,-86.51,-84.66,2
2016-08-14_13:38:40.00,926.0,-82.79,-82.07,2
2016-08-14_13:38:40.00,928.0,-84.71,-88.42,1
2016-08-14_13:38:40.00,930.0,-84.23,-82.63,2
2016-08-14_13:38:40.00,932.0,-85.1,-81.73,3
2016-08-14_13:38:40.00,934.0,-85.37,-87.81,2
2016-08-14_13:38:40.00,936.0,-81.81,-84.35,2
2016-08-14_13:38:40.00,938.0,-83.68,-85.24,2
2016-08-14_13:38:40.00,940.0,-85.17,-92.37,1
2016-08-14_13:38:40.00,942.0,-84.07,-85.28,2
2016-08-14_13:38:40.00,944.0,-86.35,-89.91,1
2016-08-14_13:38:40.00,946.0,-85.63,-86.7,2
2016-08-14_13:38:40.00,948.0,-84.12,-85.46,2
2016-08-14_13:38:40.00,950.0,-82.12,-87.98,1
2016-08-14_13:38:40.00,952.0,-78.68,-86.41,1
2016-08-14_13:38:40.00,954.0,-82.39,-82.37,2
2016-08-14_13:38:40.00,956.0,-83.67,-82.77,2
2016-08-14_13:38:40.00,958.0,-81.25,-84.56,1
2016-08-14_13:38:40.00,960.0,-83.76,-84.62,2
2016-08-14_13:38:50.00,924.0,-83.83,-87.08,1
2016-08-14_13:38:50.00,926.0,-84.6,-85.4,2
2016-08-14_13:38:50.00,928.0,-87.51,-86.51,2
2016-08-14_13:38:50.00,930.0,-86.54,-89.33,2
2016-08-14_13:38:50.00,932.0,-85.08,-85.03,2
2016-08-14_13:38:50.00,934.0,-84.35,-85.41,2
2016-08-14_13:38:50.00,936.0,-84.5,-83.83,2
2016-08-14_13:38:50.00,938.0,-80.24,-86.14,1
2016-08-14_13:38:50.00,940.0,-81.68,-83.63,2
2016-08-14_13:38:50.00,942.0,-85.77,-84.86,2
2016-08-14_13:38:50.00,944.0,-85.01,-87.2,2
2016-08-14_13:38:50.00,946.0,-81.55,-85.93,1
2016-08-14_13:38:50.00,948.0,-84.92,-85.26,2
2016-08-14_13:38:50.00,950.0,-82.32,-84.41,2
2016-08-14_13:38:50.00,952.0,-78.35,-85.25,1
2016-08-14_13:38:50.00,954.0,-81.6,-86.17,1
2016-08-14_13:38:50.00,956.0,-85.92,-88.33,2
2016-08-14_13:38:50.00,958.0,-83.85,-83.85,2
2016-08-14_13:38:50.00,960.0,-85.57,-87.75,2
2016-08-14_13:39:00.00,916.0,-87.65,-83.3,3
2016-08-14_13:39:00.00,918.0,-83.95,-85.24,2
2016-08-14_13:39:00.00,920.0,-84.29,-83.41,2
2016-08-14_13:39:00.00,922.0,-88.17,-86.46,2
2016-08-14_13:39:00.00,924.0,-84.33,-84.28,2
2016-08-14_13:39:00.00,926.0,-81.25,-88.71,1
2016-08-14_13:39:00.00,928.0,-85.61,-83.55,2
2016-08-14_13:39:00.00,930.0,-84.4,-87.57,1
2016-08-14_13:39:00.00,932.0,-86.56,-84.53,2
2016-08-14_13:39:00.00,934.0,-84.94,-84.67,2
2016-08-14_13:39:00.00,936.0,-83.56,-86.79,1
2016-08-14_13:39:00.00,938.0,-81.07,-88.1,1
2016-08-14_13:39:00.00,940.0,-82.74,-86.36,1
2016-08-14_13:39:00.00,942.0,-79.92,-84.93,1
2016-08-14_13:39:00.00,944.0,-81.88,-86.71,1
2016-08-14_13:39:00.00,946.0,-82.51,-84.87,2
2016-08-14_13:39:00.00,948.0,-91.75,-84.08,3
2016-08-14_13:39:00.00,950.0,-87.14,-89.89,2
2016-08-14_13:39:10.00,908.0,-86.22,-87.46,2
2016-08-14_13:39:10.00,910.0,-84.87,-84.52,2
2016-08-14_13:39:10.00,912.0,-85.0,-88.28,1
2016-08-14_13:39:10.00,914.0,-88.08,-87.63,2
2016-08-14_13:39:10.00,916.0,-80.83,-83.9,1
2016-08-14_13:39:10.00,918.0,-85.4,-85.62,2
2016-08-14_13:39:10.00,920.0,-78.35,-86.2,1
2016-08-14_13:39:10.00,922.0,-84.57,-85.91,2
2016-08-14_13:39:10.00,924.0,-86.5,-88.69,2
2016-08-14_13:39:10.00,926.0,-84.94,-87.35,2
2016-08-14_13:39:10.00,928.0,-79.86,-82.14,2
2016-08-14_13:39:10.00,930.0,-83.02,-86.24,1
2016-08-14_13:39:10.00,932.0,-82.93,-86.35,1
2016-08-14_13:39:10.00,934.0,-83.91,-85.72,2
2016-08-14_13:39:10.00,936.0,-84.54,-86.3,2
2016-08-14_13:39:10.00,938.0,-79.7,-86.46,1
2016-08-14_13:39:10.00,940.0,-80.88,-79.69,2
2016-08-14_13:39:10.00,942.0,-79.03,-86.07,1
2016-08-14_13:39:20.00,898.0,-78.65,-80.51,2
2016-08-14_13:39:20.00,900.0,-81.99,-84.51,2
2016-08-14_13:39:20.00,902.0,-87.37,-87.46,2
2016-08-14_13:39:20.00,904.0,-84.18,-83.44,2
2016-08-14_13:39:20.00,906.0,-83.11,-89.52,1
2016-08-14_13:39:20.00,908.0,-83.59,-83.8,2
2016-08-14_13:39:20.00,910.0,-87.79,-86.69,2
2016-08-14_13:39:20.00,912.0,-88.16,-85.42,2
2016-08-14_13:39:20.00,914.0,-81.0,-87.07,1
2016-08-14_13:39:20.00,916.0,-80.88,-84.89,1
2016-08-14_13:39:20.00,918.0,-79.12,-80.24,2
2016-08-14_13:39:20.00,920.0,-81.02,-83.38,2
2016-08-14_13:39:20.00,922.0,-80.56,-84.08,1
2016-08-14_13:39:20.00,924.0,-83.95,-82.15,2
2016-08-14_13:39:20.00,926.0,-82.48,-84.12,2
2016-08-14_13:39:20.00,928.0,-80.69,-87.78,1
2016-08-14_13:39:20.00,930.0,-84.88,-87.34,2
2016-08-14_13:39:30.00,884.0,-78.69,-81.82,1
2016-08-14_13:39:30.00,886.0,-81.66,-86.26,1
2016-08-14_13:39:30.00,888.0,-81.52,-85.1,1
2016-08-14_13:39:30.00,890.0,-80.63,-85.04,1
2016-08-14_13:39:30.00,892.0,-83.65,-81.73,2
2016-08-14_13:39:30.00,894.0,-83.01,-85.7,2
2016-08-14_13:39:30.00,896.0,-84.49,-87.41,2
2016-08-14_13:39:30.00,898.0,-84.37,-86.01,2
2016-08-14_13:39:30.00,900.0,-83.08,-82.74,2
2016-08-14_13:39:30.00,902.0,-84.44,-84.62,2
2016-08-14_13:39:30.00,904.0,-85.1,-83.79,2
2016-08-14_13:39:30.00,906.0,-83.07,-84.98,2
2016-08-14_13:39:30.00,908.0,-82.08,-86.73,1
2016-08-14_13:39:30.00,910.0,-81.92,-83.15,2
2016-08-14_13:39:30.00,912.0,-82.57,-83.73,2
2016-08-14_13:39:30.00,914.0,-82.54,-85.19,2
2016-08-14_13:39:30.00,916.0,-80.85,-84.9,1
2016-08-14_13:39:40.00,864.0,-80.88,-87.01,1
2016-08-14_13:39:40.00,866.0,-82.05,-88.37,1
2016-08-14_13:39:40.00,868.0,-84.13,-83.07,2
2016-08-14_13:39:40.00,870.0,-87.33,-81.8,3
2016-08-14_13:39:40.00,872.0,-82.07,-84.64,2
2016-08-14_13:39:40.00,874.0,-83.08,-81.49,2
2016-08-14_13:39:40.00,876.0,-86.54,-84.23,2
2016-08-14_13:39:40.00,878.0,-79.04,-80.4,2
2016-08-14_13:39:40.00,880.0,-81.32,-80.43,2
2016-08-14_13:39:40.00,882.0,-83.05,-80.73,2
2016-08-14_13:39:40.00,884.0,-84.49,-83.26,2
2016-08-14_13:39:40.00,886.0,-81.25,-81.75,2
2016-08-14_13:39:40.00,888.0,-83.25,-80.83,2
2016-08-14_13:39:40.00,890.0,-76.74,-83.57,1
2016-08-14_13:39:40.00,892.0,-76.85,-83.07,1
2016-08-14_13:39:40.00,894.0,-75.43,-81.96,1
2016-08-14_13:39:40.00,896.0,-79.97,-81.71,2
2016-08-14_13:39:50.00,844.0,-78.37,-82.61,1
2016-08-14_13:39:50.00,846.0,-79.32,-82.43,1
2016-08-14_13:39:50.00,848.0,-81.57,-88.1,1
2016-08-14_13:39:50.00,850.0,-86.43,-85.82,2
2016-08-14_13:39:50.00,852.0,-81.35,-84.63,1
2016-08-14_13:39:50.00,854.0,-81.92,-85.97,1
2016-08-14_13:39:50.00,856.0,-84.81,-80.53,3
2016-08-14_13:39:50.00,858.0,-83.46,-83.69,2
2016-08-14_13:39:50.00,860.0,-80.84,-81.17,2
2016-08-14_13:39:50.00,862.0,-82.1,-81.67,2
2016-08-14_13:39:50.00,864.0,-81.98,-81.92,2
2016-08-14_13:39:50.00,866.0,-82.37,-84.86,2
2016-08-14_13:39:50.00,868.0,-84.02,-83.78,2
2016-08-14_13:39:50.00,870.0,-82.76,-86.06,1
2016-08-14_13:39:50.00,872.0,-83.63,-83.67,2
2016-08-14_13:39:50.00,874.0,-82.41,-81.91,2
2016-08-14_13:39:50.00,876.0,-79.3,-83.71,1
2016-08-14_13:40:00.00,818.0,-78.64,-81.6,2
2016-08-14_13:40:00.00,820.0,-77.18,-79.87,2
2016-08-14_13:40:00.00,822.0,-78.58,-87.22,1
2016-08-14_13:40:00.00,824.0,-82.65,-83.25,2
2016-08-14_13:40:00.00,826.0,-83.78,-81.39,2
2016-08-14_13:40:00.00,828.0,-77.86,-83.08,1
2016-08-14_13:40:00.00,830.0,-84.05,-82.24,2
2016-08-14_13:40:00.00,832.0,-80.89,-84.08,1
2016-08-14_13:40:00.00,834.0,-79.19,-83.94,1
2016-08-14_13:40:00.00,836.0,-81.5,-85.21,1
2016-08-14_13:40:00.00,838.0,-82.47,-84.94,2
2016-08-14_13:40:00.00,840.0,-90.74,-87.55,3
2016-08-14_13:40:00.00,842.0,-83.24,-79.18,3
2016-08-14_13:40:00.00,844.0,-82.12,-81.06,2
2016-08-14_13:40:00.00,846.0,-79.55,-82.13,2
2016-08-14_13:40:00.00,848.0,-82.62,-84.99,2
2016-08-14_13:40:00.00,850.0,-81.59,-85.43,1
2016-08-14_13:40:10.00,792.0,-81.58,-80.76,2
2016-08-14_13:40:10.00,794.0,-78.33,-78.5,2
2016-08-14_13:40:10.00,796.0,-80.45,-81.9,2
2016-08-14_13:40:10.00,798.0,-81.27,-79.36,2
2016-08-14_13:40:10.00,800.0,-80.27,-79.59,2
2016-08-14_13:40:10.00,802.0,-76.38,-78.64,2
2016-08-14_13:40:10.00,804.0,-79.31,-80.16,2
2016-08-14_13:40:10.00,806.0,-79.95,-79.7,2
2016-08-14_13:40:10.00,808.0,-82.36,-78.85,3
2016-08-14_13:40:10.00,810.0,-84.12,-79.17,3
2016-08-14_13:40:10.00,812.0,-79.14,-80.85,2
2016-08-14_13:40:10.00,814.0,-79.99,-78.96,2
2016-08-14_13:40:10.00,816.0,-80.44,-78.51,2
2016-08-14_13:40:10.00,818.0,-80.55,-82.27,2
2016-08-14_13:40:10.00,820.0,-81.16,-79.65,2
2016-08-14_13:40:10.00,822.0,-79.69,-82.66,2
2016-08-14_13:40:10.00,824.0,-83.51,-80.5,3
2016-08-14_13:40:20.00,764.0,-78.32,-79.93,2
2016-08-14_13:40:20.00,766.0,-74.64,-80.79,1
2016-08-14_13:40:20.00,768.0,-75.22,-82.09,1
2016-08-14_13:40:20.00,770.0,-74.2,-78.29,1
2016-08-14_13:40:20.00,772.0,-76.15,-76.22,2
2016-08-14_13:40:20.00,774.0,-80.15,-81.53,2
2016-08-14_13:40:20.00,776.0,-79.15,-81.58,2
2016-08-14_13:40:20.00,778.0,-76.5,-81.51,1
2016-08-14_13:40:20.00,780.0,-79.34,-80.69,2
2016-08-14_13:40:20.00,782.0,-79.95,-81.21,2
2016-08-14_13:40:20.00,784.0,-82.11,-83.14,2
2016-08-14_13:40:20.00,786.0,-78.95,-79.46,2
2016-08-14_13:40:20.00,788.0,-78.21,-77.73,2
2016-08-14_13:40:20.00,790.0,-82.44,-83.69,2
2016-08-14_13:40:20.00,792.0,-80.44,-81.83,2
2016-08-14_13:40:20.00,794.0,-81.53,-79.78,2
2016-08-14_13:40:30.00,738.0,-76.61,-82.34,1
2016-08-14_13:40:30.00,740.0,-81.5,-81.26,2
2016-08-14_13:40:30.00,742.0,-78.82,-78.99,2
2016-08-14_13:40:30.00,744.0,-82.68,-82.92,2
2016-08-14_13:40:30.00,746.0,-77.98,-78.52,2
2016-08-14_13:40:30.00,748.0,-75.62,-79.69,1
2016-08-14_13:40:30.00,750.0,-79.67,-77.59,2
2016-08-14_13:40:30.00,752.0,-75.44,-75.9,2
2016-08-14_13:40:30.00,754.0,-79.61,-74.88,3
2016-08-14_13:40:30.00,756.0,-80.38,-76.45,3
2016-08-14_13:40:30.00,758.0,-78.18,-74.9,3
2016-08-14_13:40:30.00,760.0,-82.23,-75.38,3
2016-08-14_13:40:30.00,762.0,-77.64,-79.75,2
2016-08-14_13:40:30.00,764.0,-80.75,-76.87,3
2016-08-14_13:40:30.00,766.0,-81.94,-80.27,2
2016-08-14_13:40:40.00,706.0,-81.62,-73.91,3
2016-08-14_13:40:40.00,708.0,-81.35,-73.31,3
2016-08-14_13:40:40.00,710.0,-81.45,-74.36,3
2016-08-14_13:40:40.00,712.0,-77.95,-76.69,2
2016-08-14_13:40:40.00,714.0,-83.89,-75.98,3
2016-08-14_13:40:40.00,716.0,-77.55,-77.22,2
2016-08-14_13:40:40.00,718.0,-78.13,-75.61,2
2016-08-14_13:40:40.00,720.0,-76.21,-77.8,2
2016-08-14_13:40:40.00,722.0,-76.96,-72.34,3
2016-08-14_13:40:40.00,724.0,-74.8,-79.31,1
2016-08-14_13:40:40.00,726.0,-77.4,-76.19,2
2016-08-14_13:40:40.00,728.0,-77.29,-75.16,2
2016-08-14_13:40:40.00,730.0,-75.33,-78.21,2
2016-08-14_13:40:40.00,732.0,-78.93,-78.94,2
2016-08-14_13:40:40.00,734.0,-85.36,-76.5,3
2016-08-14_13:40:50.00,672.0,-75.83,-75.05,2
2016-08-14_13:40:50.00,674.0,-77.43,-75.01,2
2016-08-14_13:40:50.00,676.0,-77.86,-74.98,2
2016-08-14_13:40:50.00,678.0,-77.91,-78.02,2
2016-08-14_13:40:50.00,680.0,-79.98,-76.1,3
2016-08-14_13:40:50.00,682.0,-79.25,-74.77,3
2016-08-14_13:40:50.00,684.0,-80.14,-74.07,3
2016-08-14_13:40:50.00,686.0,-76.34,-75.18,2
2016-08-14_13:40:50.00,688.0,-79.13,-74.94,3
2016-08-14_13:40:50.00,690.0,-81.0,-76.04,3
2016-08-14_13:40:50.00,692.0,-85.37,-74.13,3
2016-08-14_13:40:50.00,694.0,-81.99,-76.15,3
2016-08-14_13:40:50.00,696.0,-80.42,-74.72,3
2016-08-14_13:40:50.00,698.0,-77.3,-75.04,2
2016-08-14_13:40:50.00,700.0,-83.94,-72.76,3
2016-08-14_13:41:00.00,640.0,-78.51,-74.89,3
2016-08-14_13:41:00.00,642.0,-76.73,-71.61,3
2016-08-14_13:41:00.00,644.0,-78.77,-75.17,3
2016-08-14_13:41:00.00,646.0,-72.9,-75.23,2
2016-08-14_13:41:00.00,648.0,-77.62,-73.78,3
2016-08-14_13:41:00.00,650.0,-75.5,-70.39,3
2016-08-14_13:41:00.00,652.0,-75.68,-73.48,2
2016-08-14_13:41:00.00,654.0,-81.18,-77.47,3
2016-08-14_13:41:00.00,656.0,-79.89,-73.11,3
2016-08-14_13:41:00.00,658.0,-78.75,-74.42,3
2016-08-14_13:41:00.00,660.0,-76.53,-71.24,3
2016-08-14_13:41:00.00,662.0,-73.52,-73.62,2
2016-08-14_13:41:00.00,664.0,-78.48,-73.52,3
2016-08-14_13:41:00.00,666.0,-80.9,-75.39,3
2016-08-14_13:41:00.00,668.0,-71.7,-78.86,1
2016-08-14_13:41:10.00,608.0,-79.35,-71.1,3
2016-08-14_13:41:10.00,610.0,-80.21,-75.06,3
2016-08-14_13:41:10.00,612.0,-80.72,-71.74,3
2016-08-14_13:41:10.00,614.0,-80.92,-69.35,3
2016-08-14_13:41:10.00,616.0,-81.14,-73.05,3
2016-08-14_13:41:10.00,618.0,-84.38,-72.39,3
2016-08-14_13:41:10.00,620.0,-82.79,-68.11,3
2016-08-14_13:41:10.00,622.0,-81.69,-71.55,3
2016-08-14_13:41:10.00,624.0,-79.99,-67.69,3
2016-08-14_13:41:10.00,626.0,-75.53,-69.02,3
2016-08-14_13:41:10.00,628.0,-75.89,-69.79,3
2016-08-14_13:41:10.00,630.0,-78.19,-71.05,3
2016-08-14_13:41:10.00,632.0,-80.33,-70.74,3
2016-08-14_13:41:10.00,634.0,-74.06,-75.19,2
2016-08-14_13:41:10.00,636.0,-72.72,-70.19,2
2016-08-14_13:41:10.00,638.0,-75.07,-73.17,2
2016-08-14_13:41:20.00,560.0,-77.03,-76.52,2
2016-08-14_13:41:20.00,562.0,-80.9,-67.68,3
2016-08-14_13:41:20.00,564.0,-74.23,-70.33,3
2016-08-14_13:41:20.00,566.0,-80.15,-71.9,3
2016-08-14_13:41:20.00,568.0,-74.67,-74.48,2
2016-08-14_13:41:20.00,570.0,-78.76,-71.05,3
2016-08-14_13:41:20.00,572.0,-77.17,-72.92,3
2016-08-14_13:41:20.00,574.0,-78.14,-65.96,3
2016-08-14_13:41:20.00,576.0,-75.07,-75.82,2
2016-08-14_13:41:20.00,578.0,-76.75,-70.94,3
2016-08-14_13:41:20.00,580.0,-76.5,-66.98,3
2016-08-14_13:41:20.00,582.0,-79.37,-66.15,3
2016-08-14_13:41:20.00,584.0,-77.82,-73.18,3
2016-08-14_13:41:20.00,586.0,-75.68,-73.33,2
2016-08-14_13:41:20.00,588.0,-80.0,-71.89,3
2016-08-14_13:41:20.00,590.0,-79.74,-69.36,3
2016-08-14_13:41:20.00,592.0,-82.11,-73.3,3
2016-08-14_13:41:30.00,500.0,-70.5,-73.74,1
2016-08-14_13:41:30.00,502.0,-68.97,-70.53,2
2016-08-14_13:41:30.00,504.0,-67.45,-73.37,1
2016-08-14_13:41:30.00,506.0,-68.45,-74.42,1
2016-08-14_13:41:30.00,508.0,-69.56,-74.41,1
2016-08-14_13:41:30.00,510.0,-67.92,-76.95,1
2016-08-14_13:41:30.00,512.0,-69.44,-74.75,1
2016-08-14_13:41:30.00,514.0,-70.88,-74.16,1
2016-08-14_13:41:30.00,516.0,-73.36,-73.51,2
2016-08-14_13:41:30.00,518.0,-72.54,-73.96,2
2016-08-14_13:41:30.00,520.0,-72.21,-73.88,2
2016-08-14_13:41:30.00,522.0,-72.43,-71.01,2
2016-08-14_13:41:30.00,524.0,-69.64,-73.21,1
2016-08-14_13:41:30.00,526.0,-74.77,-73.81,2
2016-08-14_13:41:30.00,528.0,-73.64,-73.46,2
2016-08-14_13:41:30.00,530.0,-73.81,-72.15,2
2016-08-14_13:41:30.00,532.0,-78.69,-74.08,3
2016-08-14_13:41:30.00,534.0,-76.61,-70.6,3
2016-08-14_13:41:30.00,536.0,-75.32,-71.23,3
2016-08-14_13:41:30.00,538.0,-75.95,-70.08,3
2016-08-14_13:41:40.00,482.0,-80.02,-72.17,3
2016-08-14_13:41:40.00,484.0,-75.81,-72.95,2
2016-08-14_13:41:40.00,486.0,-78.86,-74.18,3
2016-08-14_13:41:40.00,488.0,-74.22,-72.63,2
2016-08-14_13:41:40.00,490.0,-71.42,-70.39,2
2016-08-14_13:41:40.00,492.0,-72.41,-76.6,1
2016-08-14_13:41:40.00,494.0,-73.27,-71.17,2
2016-08-14_13:41:40.00,496.0,-74.36,-70.35,3
2016-08-14_13:41:40.00,498.0,-73.09,-68.74,3
2016-08-14_13:41:40.00,500.0,-70.87,-69.51,2
2016-08-14_13:41:40.00,502.0,-68.51,-68.54,2
2016-08-14_13:41:40.00,504.0,-75.03,-73.68,2
2016-08-14_13:41:40.00,506.0,-68.78,-70.49,2
2016-08-14_13:41:40.00,508.0,-66.92,-76.38,1
2016-08-14_13:41:40.00,510.0,-67.19,-75.66,1
2016-08-14_13:41:40.00,512.0,-70.85,-73.42,2
2016-08-14_13:41:40.00,514.0,-71.04,-72.61,2
2016-08-14_13:41:40.00,516.0,-67.47,-76.01,1
2016-08-14_13:41:40.00,518.0,-71.52,-74.39,2
2016-08-14_13:41:40.00,520.0,-74.57,-78.56,1
2016-08-14_13:41:50.00,440.0,-72.62,-76.62,1
2016-08-14_13:41:50.00,442.0,-69.12,-72.01,2
2016-08-14_13:41:50.00,444.0,-72.78,-77.02,1
2016-08-14_13:41:50.00,446.0,-72.05,-77.25,1
2016-08-14_13:41:50.00,448.0,-73.08,-76.59,1
2016-08-14_13:41:50.00,450.0,-75.86,-78.55,2
2016-08-14_13:41:50.00,452.0,-76.16,-77.88,2
2016-08-14_13:41:50.00,454.0,-81.41,-79.75,2
2016-08-14_13:41:50.00,456.0,-75.51,-77.51,2
2016-08-14_13:41:50.00,458.0,-73.51,-78.58,1
2016-08-14_13:41:50.00,460.0,-72.8,-77.81,1
2016-08-14_13:41:50.00,462.0,-72.93,-83.69,1
2016-08-14_13:41:50.00,464.0,-73.32,-81.39,1
2016-08-14_13:41:50.00,466.0,-69.02,-74.97,1
2016-08-14_13:41:50.00,468.0,-72.53,-77.43,1
2016-08-14_13:41:50.00,470.0,-72.39,-75.73,1
2016-08-14_13:41:50.00,472.0,-71.36,-75.99,1
2016-08-14_13:41:50.00,474.0,-75.32,-76.65,2
2016-08-14_13:41:50.00,476.0,-73.32,-73.75,2
2016-08-14_13:41:50.00,478.0,-71.67,-74.86,1
2016-08-14_13:41:50.00,480.0,-72.53,-71.45,2
2016-08-14_13:41:50.00,482.0,-76.64,-74.52,2
2016-08-14_13:42:00.00,394.0,-74.73,-80.14,1
2016-08-14_13:42:00.00,396.0,-76.28,-79.69,1
2016-08-14_13:42:00.00,398.0,-77.35,-86.45,1
2016-08-14_13:42:00.00,400.0,-73.09,-78.1,1
2016-08-14_13:42:00.00,402.0,-74.9,-83.36,1
2016-08-14_13:42:00.00,404.0,-73.82,-77.92,1
2016-08-14_13:42:00.00,406.0,-69.98,-77.33,1
2016-08-14_13:42:00.00,408.0,-72.97,-77.91,1
2016-08-14_13:42:00.00,410.0,-70.49,-75.62,1
2016-08-14_13:42:00.00,412.0,-72.05,-73.37,2
2016-08-14_13:42:00.00,414.0,-72.05,-70.88,2
2016-08-14_13:42:00.00,416.0,-71.46,-74.16,2
2016-08-14_13:42:00.00,418.0,-65.56,-71.61,1
2016-08-14_13:42:00.00,420.0,-67.5,-72.95,1
2016-08-14_13:42:00.00,422.0,-68.6,-72.08,1
2016-08-14_13:42:00.00,424.0,-67.71,-71.38,1
2016-08-14_13:42:00.00,426.0,-69.17,-71.26,2
2016-08-14_13:42:00.00,428.0,-64.26,-73.85,1
2016-08-14_13:42:00.00,430.0,-64.72,-74.59,1
2016-08-14_13:42:00.00,432.0,-67.03,-70.73,1
2016-08-14_13:42:00.00,434.0,-65.78,-73.75,1
2016-08-14_13:42:00.00,436.0,-66.12,-75.02,1
2016-08-14_13:42:00.00,438.0,-70.17,-74.23,1
2016-08-14_13:42:00.00,440.0,-66.14,-70.93,1
2016-08-14_13:42:00.00,442.0,-70.91,-78.22,1
2016-08-14_13:42:10.00,346.0,-89.06,-88.87,2
2016-08-14_13:42:10.00,348.0,-87.12,-91.1,1
2016-08-14_13:42:10.00,350.0,-85.0,-88.3,1
2016-08-14_13:42:10.00,352.0,-85.23,-86.74,2
2016-08-14_13:42:10.00,354.0,-80.91,-82.99,2
2016-08-14_13:42:10.00,356.0,-82.07,-80.95,2
2016-08-14_13:42:10.00,358.0,-83.73,-79.79,3
2016-08-14_13:42:10.00,360.0,-86.52,-76.08,3
2016-08-14_13:42:10.00,362.0,-84.31,-74.15,3
