DateTime,depth_m,18kHz_Sv,38kHz_Sv,code
2016-07-25_21:30:10.00,718.0,-81.11,-79.89,2
2016-07-25_21:30:10.00,720.0,-78.11,-81.88,1
2016-07-25_21:30:10.00,722.0,-77.85,-85.52,1
2016-07-25_21:30:10.00,724.0,-74.87,-80.89,1
2016-07-25_21:30:10.00,726.0,-75.34,-85.27,1
2016-07-25_21:30:10.00,728.0,-75.01,-77.06,2
2016-07-25_21:30:10.00,730.0,-79.75,-81.88,2
2016-07-25_21:30:10.00,732.0,-74.03,-83.73,1
2016-07-25_21:30:10.00,734.0,-78.03,-78.58,2
2016-07-25_21:30:10.00,736.0,-81.15,-80.45,2
2016-07-25_21:30:10.00,738.0,-82.22,-84.56,2
2016-07-25_21:30:10.00,740.0,-78.66,-81.09,2
2016-07-25_21:30:10.00,742.0,-82.14,-79.67,2
2016-07-25_21:30:10.00,744.0,-82.1,-86.61,1
2016-07-25_21:30:10.00,746.0,-82.46,-76.75,3
2016-07-25_21:30:10.00,748.0,-76.6,-83.75,1
2016-07-25_21:30:10.00,750.0,-78.99,-81.76,2
2016-07-25_21:30:10.00,752.0,-77.52,-82.77,1
2016-07-25_21:30:10.00,754.0,-80.87,-84.62,1
2016-07-25_21:30:10.00,756.0,-78.07,-88.55,1
2016-07-25_21:30:10.00,758.0,-76.6,-81.75,1
2016-07-25_21:30:10.00,760.0,-82.75,-85.7,2
2016-07-25_21:30:10.00,762.0,-79.44,-82.28,2
2016-07-25_21:30:10.00,764.0,-75.93,-83.35,1
2016-07-25_21:30:10.00,766.0,-76.69,-84.12,1
2016-07-25_21:30:10.00,768.0,-72.19,-85.37,1
2016-07-25_21:30:10.00,770.0,-80.13,-82.47,2
2016-07-25_21:30:10.00,772.0,-82.1,-83.6,2
2016-07-25_21:30:10.00,774.0,-80.82,-88.07,1
2016-07-25_21:30:10.00,776.0,-79.92,-88.59,1
2016-07-25_21:30:10.00,778.0,-78.98,-84.31,1
2016-07-25_21:30:10.00,780.0,-83.39,-84.51,2
2016-07-25_21:30:10.00,782.0,-82.34,-89.1,1
2016-07-25_21:30:10.00,784.0,-86.28,-83.45,2
2016-07-25_21:30:10.00,786.0,-80.7,-84.25,1
2016-07-25_21:30:10.00,788.0,-78.59,-84.83,1
2016-07-25_21:30:10.00,790.0,-78.91,-85.28,1
2016-07-25_21:30:10.00,792.0,-80.23,-86.67,1
2016-07-25_21:30:10.00,794.0,-79.73,-85.09,1
2016-07-25_21:30:10.00,796.0,-81.41,-87.76,1
2016-07-25_21:30:20.00,720.0,-74.5,-83.33,1
2016-07-25_21:30:20.00,722.0,-75.94,-79.76,1
2016-07-25_21:30:20.00,724.0,-76.98,-82.03,1
2016-07-25_21:30:20.00,726.0,-73.36,-81.34,1
2016-07-25_21:30:20.00,728.0,-77.82,-81.08,1
2016-07-25_21:30:20.00,730.0,-74.23,-84.44,1
2016-07-25_21:30:20.00,732.0,-79.63,-80.18,2
2016-07-25_21:30:20.00,734.0,-80.31,-77.57,2
2016-07-25_21:30:20.00,736.0,-74.35,-84.54,1
2016-07-25_21:30:20.00,738.0,-79.25,-86.11,1
2016-07-25_21:30:20.00,740.0,-82.22,-83.94,2
2016-07-25_21:30:20.00,742.0,-75.94,-82.63,1
2016-07-25_21:30:20.00,744.0,-77.83,-81.61,1
2016-07-25_21:30:20.00,746.0,-75.72,-84.18,1
2016-07-25_21:30:20.00,748.0,-76.42,-82.62,1
2016-07-25_21:30:20.00,750.0,-79.22,-80.57,2
2016-07-25_21:30:20.00,752.0,-79.93,-84.81,1
2016-07-25_21:30:20.00,754.0,-79.78,-87.45,1
2016-07-25_21:30:20.00,756.0,-77.9,-82.37,1
2016-07-25_21:30:20.00,758.0,-81.57,-85.66,1
2016-07-25_21:30:20.00,760.0,-77.46,-88.04,1
2016-07-25_21:30:20.00,762.0,-82.55,-89.16,1
2016-07-25_21:30:20.00,764.0,-78.32,-83.21,1
2016-07-25_21:30:20.00,766.0,-81.44,-82.45,2
2016-07-25_21:30:20.00,768.0,-78.72,-82.29,1
2016-07-25_21:30:20.00,770.0,-79.41,-81.15,2
2016-07-25_21:30:20.00,772.0,-80.61,-83.93,1
2016-07-25_21:30:20.00,774.0,-79.13,-85.48,1
2016-07-25_21:30:20.00,776.0,-83.18,-84.91,2
2016-07-25_21:30:20.00,778.0,-81.92,-82.85,2
2016-07-25_21:30:20.00,780.0,-81.69,-86.9,1
2016-07-25_21:30:20.00,782.0,-79.49,-87.59,1
2016-07-25_21:30:20.00,784.0,-80.99,-85.71,1
2016-07-25_21:30:20.00,786.0,-77.31,-82.55,1
2016-07-25_21:30:20.00,788.0,-85.08,-82.76,2
2016-07-25_21:30:20.00,790.0,-87.7,-88.85,2
2016-07-25_21:30:20.00,792.0,-79.34,-83.96,1
2016-07-25_21:30:20.00,794.0,-85.29,-86.31,2
2016-07-25_21:30:20.00,796.0,-77.49,-88.37,1
2016-07-25_21:30:20.00,798.0,-83.1,-86.15,1
2016-07-25_21:30:20.00,800.0,-84.13,-82.27,2
2016-07-25_21:30:20.00,802.0,-84.19,-89.09,1
2016-07-25_21:30:20.00,804.0,-82.73,-86.27,1
2016-07-25_21:30:20.00,806.0,-78.97,-84.3,1
2016-07-25_21:30:20.00,808.0,-79.5,-92.25,1
2016-07-25_21:30:20.00,810.0,-80.67,-83.33,2
2016-07-25_21:30:20.00,812.0,-81.6,-85.95,1
2016-07-25_21:30:20.00,814.0,-83.14,-83.2,2
2016-07-25_21:30:20.00,816.0,-74.84,-85.99,1
2016-07-25_21:30:20.00,818.0,-78.46,-89.75,1
2016-07-25_21:30:30.00,750.0,-76.19,-84.81,1
2016-07-25_21:30:30.00,752.0,-79.1,-84.4,1
2016-07-25_21:30:30.00,754.0,-80.36,-88.86,1
2016-07-25_21:30:30.00,756.0,-77.33,-84.79,1
2016-07-25_21:30:30.00,758.0,-79.32,-88.4,1
2016-07-25_21:30:30.00,760.0,-78.31,-84.19,1
2016-07-25_21:30:30.00,762.0,-78.77,-86.04,1
2016-07-25_21:30:30.00,764.0,-76.75,-81.44,1
2016-07-25_21:30:30.00,766.0,-79.33,-86.06,1
2016-07-25_21:30:30.00,768.0,-77.46,-81.46,1
2016-07-25_21:30:30.00,770.0,-80.22,-87.52,1
2016-07-25_21:30:30.00,772.0,-79.32,-80.35,2
2016-07-25_21:30:30.00,774.0,-77.42,-81.01,1
2016-07-25_21:30:30.00,776.0,-81.49,-86.57,1
2016-07-25_21:30:30.00,778.0,-80.38,-84.58,1
2016-07-25_21:30:30.00,780.0,-75.43,-83.51,1
2016-07-25_21:30:30.00,782.0,-78.99,-84.14,1
2016-07-25_21:30:30.00,784.0,-83.81,-87.88,1
2016-07-25_21:30:30.00,786.0,-81.25,-85.48,1
2016-07-25_21:30:30.00,788.0,-79.04,-87.58,1
2016-07-25_21:30:30.00,790.0,-83.45,-83.49,2
2016-07-25_21:30:30.00,792.0,-85.11,-87.62,2
2016-07-25_21:30:30.00,794.0,-78.06,-91.97,1
2016-07-25_21:30:30.00,796.0,-83.57,-84.38,2
2016-07-25_21:30:30.00,798.0,-81.09,-83.19,2
2016-07-25_21:30:30.00,800.0,-80.66,-87.0,1
2016-07-25_21:30:30.00,802.0,-80.87,-82.69,2
2016-07-25_21:30:30.00,804.0,-82.81,-86.06,1
2016-07-25_21:30:30.00,806.0,-82.85,-77.24,3
2016-07-25_21:30:30.00,808.0,-77.82,-87.34,1
2016-07-25_21:30:30.00,810.0,-76.01,-83.63,1
2016-07-25_21:30:30.00,812.0,-79.86,-81.42,2
2016-07-25_21:30:30.00,814.0,-80.56,-84.52,1
2016-07-25_21:30:30.00,816.0,-79.39,-83.37,1
2016-07-25_21:30:30.00,818.0,-82.1,-83.26,2
2016-07-25_21:30:30.00,820.0,-82.96,-84.09,2
2016-07-25_21:30:30.00,822.0,-80.46,-81.58,2
2016-07-25_21:30:30.00,824.0,-80.87,-86.34,1
2016-07-25_21:30:30.00,826.0,-77.11,-82.31,1
2016-07-25_21:30:30.00,828.0,-74.8,-83.09,1
2016-07-25_21:30:30.00,830.0,-80.52,-78.46,2
2016-07-25_21:30:30.00,832.0,-78.89,-81.42,2
2016-07-25_21:30:30.00,834.0,-76.42,-81.99,1
2016-07-25_21:30:30.00,836.0,-84.87,-79.13,3
2016-07-25_21:30:30.00,838.0,-81.21,-81.9,2
2016-07-25_21:30:30.00,840.0,-84.34,-80.86,3
2016-07-25_21:30:30.00,842.0,-78.95,-80.08,2
2016-07-25_21:30:30.00,844.0,-82.59,-82.62,2
2016-07-25_21:30:30.00,846.0,-76.62,-83.76,1
2016-07-25_21:30:30.00,848.0,-78.2,-85.35,1
2016-07-25_21:30:40.00,788.0,-80.32,-84.59,1
2016-07-25_21:30:40.00,790.0,-82.73,-90.21,1
2016-07-25_21:30:40.00,792.0,-81.28,-86.4,1
2016-07-25_21:30:40.00,794.0,-80.05,-87.33,1
2016-07-25_21:30:40.00,796.0,-78.94,-83.45,1
2016-07-25_21:30:40.00,798.0,-80.74,-85.9,1
2016-07-25_21:30:40.00,800.0,-80.17,-85.49,1
2016-07-25_21:30:40.00,802.0,-79.85,-82.28,2
2016-07-25_21:30:40.00,804.0,-80.17,-83.92,1
2016-07-25_21:30:40.00,806.0,-78.89,-82.08,1
2016-07-25_21:30:40.00,808.0,-78.83,-83.69,1
2016-07-25_21:30:40.00,810.0,-78.76,-85.5,1
2016-07-25_21:30:40.00,812.0,-77.44,-85.11,1
2016-07-25_21:30:40.00,814.0,-79.01,-85.7,1
2016-07-25_21:30:40.00,816.0,-78.94,-84.72,1
2016-07-25_21:30:40.00,818.0,-77.33,-80.72,1
2016-07-25_21:30:40.00,820.0,-77.22,-80.84,1
2016-07-25_21:30:40.00,822.0,-79.17,-82.43,1
2016-07-25_21:30:40.00,824.0,-78.32,-79.81,2
2016-07-25_21:30:40.00,826.0,-80.71,-80.94,2
2016-07-25_21:30:40.00,828.0,-76.28,-84.35,1
2016-07-25_21:30:40.00,830.0,-78.35,-80.97,2
2016-07-25_21:30:40.00,832.0,-79.95,-79.69,2
2016-07-25_21:30:40.00,834.0,-75.92,-77.69,2
2016-07-25_21:30:40.00,836.0,-78.89,-83.16,1
2016-07-25_21:30:40.00,838.0,-79.16,-80.75,2
2016-07-25_21:30:40.00,840.0,-81.48,-84.07,2
2016-07-25_21:30:40.00,842.0,-82.75,-81.7,2
2016-07-25_21:30:40.00,844.0,-82.88,-84.68,2
2016-07-25_21:30:40.00,846.0,-78.88,-84.55,1
2016-07-25_21:30:40.00,848.0,-78.78,-83.36,1
2016-07-25_21:30:40.00,850.0,-82.29,-83.44,2
2016-07-25_21:30:40.00,852.0,-80.64,-85.95,1
2016-07-25_21:30:40.00,854.0,-81.2,-83.55,2
2016-07-25_21:30:40.00,856.0,-77.34,-85.92,1
2016-07-25_21:30:40.00,858.0,-82.09,-85.97,1
2016-07-25_21:30:40.00,860.0,-79.24,-87.71,1
2016-07-25_21:30:40.00,862.0,-81.07,-87.89,1
2016-07-25_21:30:40.00,864.0,-80.06,-84.54,1
2016-07-25_21:30:40.00,866.0,-78.44,-85.38,1
2016-07-25_21:30:40.00,868.0,-79.04,-86.59,1
2016-07-25_21:30:40.00,870.0,-79.47,-86.64,1
2016-07-25_21:30:40.00,872.0,-80.22,-84.01,1
2016-07-25_21:30:40.00,874.0,-80.1,-86.71,1
2016-07-25_21:30:40.00,876.0,-80.09,-85.55,1
2016-07-25_21:30:40.00,878.0,-81.1,-86.67,1
2016-07-25_21:30:40.00,880.0,-81.74,-87.94,1
2016-07-25_21:30:40.00,882.0,-81.15,-86.54,1
2016-07-25_21:30:40.00,884.0,-81.35,-85.15,1
2016-07-25_21:30:50.00,830.0,-78.25,-81.48,1
2016-07-25_21:30:50.00,832.0,-81.31,-80.54,2
2016-07-25_21:30:50.00,834.0,-77.16,-84.06,1
2016-07-25_21:30:50.00,836.0,-78.17,-83.68,1
2016-07-25_21:30:50.00,838.0,-80.98,-82.61,2
2016-07-25_21:30:50.00,840.0,-75.78,-84.71,1
2016-07-25_21:30:50.00,842.0,-79.18,-88.5,1
2016-07-25_21:30:50.00,844.0,-83.26,-90.09,1
2016-07-25_21:30:50.00,846.0,-77.26,-85.77,1
2016-07-25_21:30:50.00,848.0,-81.89,-83.05,2
2016-07-25_21:30:50.00,850.0,-80.34,-82.95,2
2016-07-25_21:30:50.00,852.0,-80.31,-82.83,2
2016-07-25_21:30:50.00,854.0,-82.49,-80.26,2
2016-07-25_21:30:50.00,856.0,-78.38,-88.08,1
2016-07-25_21:30:50.00,858.0,-87.61,-85.27,2
2016-07-25_21:30:50.00,860.0,-81.79,-85.93,1
2016-07-25_21:30:50.00,862.0,-88.31,-86.99,2
2016-07-25_21:30:50.00,864.0,-77.44,-87.2,1
2016-07-25_21:30:50.00,866.0,-80.35,-88.5,1
2016-07-25_21:30:50.00,868.0,-80.25,-85.91,1
2016-07-25_21:30:50.00,870.0,-81.05,-83.91,2
2016-07-25_21:30:50.00,872.0,-81.64,-87.61,1
2016-07-25_21:30:50.00,874.0,-82.75,-89.98,1
2016-07-25_21:30:50.00,876.0,-80.87,-83.42,2
2016-07-25_21:30:50.00,878.0,-87.03,-90.49,1
2016-07-25_21:30:50.00,880.0,-82.8,-92.18,1
2016-07-25_21:30:50.00,882.0,-81.39,-86.6,1
2016-07-25_21:30:50.00,884.0,-86.59,-86.83,2
2016-07-25_21:30:50.00,886.0,-84.9,-88.84,1
2016-07-25_21:30:50.00,888.0,-81.0,-84.78,1
2016-07-25_21:30:50.00,890.0,-81.32,-90.91,1
2016-07-25_21:30:50.00,892.0,-79.71,-85.8,1
2016-07-25_21:30:50.00,894.0,-84.34,-90.11,1
2016-07-25_21:30:50.00,896.0,-78.78,-90.51,1
2016-07-25_21:30:50.00,898.0,-80.06,-87.55,1
2016-07-25_21:30:50.00,900.0,-82.88,-86.97,1
2016-07-25_21:30:50.00,902.0,-78.46,-87.88,1
2016-07-25_21:30:50.00,904.0,-79.24,-82.92,1
2016-07-25_21:30:50.00,906.0,-82.21,-85.48,1
2016-07-25_21:30:50.00,908.0,-81.96,-82.89,2
2016-07-25_21:30:50.00,910.0,-82.11,-85.66,1
2016-07-25_21:30:50.00,912.0,-80.07,-83.31,1
2016-07-25_21:30:50.00,914.0,-80.02,-84.89,1
2016-07-25_21:30:50.00,916.0,-78.75,-83.85,1
2016-07-25_21:30:50.00,918.0,-84.06,-86.82,2
2016-07-25_21:30:50.00,920.0,-77.91,-83.74,1
2016-07-25_21:30:50.00,922.0,-80.3,-89.41,1
2016-07-25_21:30:50.00,924.0,-84.41,-85.06,2
2016-07-25_21:30:50.00,926.0,-82.58,-88.65,1
2016-07-25_21:30:50.00,928.0,-77.95,-86.53,1
2016-07-25_21:30:50.00,930.0,-80.51,-86.72,1
2016-07-25_21:30:50.00,932.0,-78.58,-82.98,1
2016-07-25_21:31:00.00,854.0,-69.57,-84.29,1
2016-07-25_21:31:00.00,856.0,-77.13,-80.92,1
2016-07-25_21:31:00.00,858.0,-78.96,-90.07,1
2016-07-25_21:31:00.00,860.0,-78.57,-82.45,1
2016-07-25_21:31:00.00,862.0,-82.03,-91.57,1
2016-07-25_21:31:00.00,864.0,-82.61,-85.39,2
2016-07-25_21:31:00.00,866.0,-80.27,-83.94,1
2016-07-25_21:31:00.00,868.0,-82.04,-82.58,2
2016-07-25_21:31:00.00,870.0,-81.38,-83.15,2
2016-07-25_21:31:00.00,872.0,-83.63,-89.7,1
2016-07-25_21:31:00.00,874.0,-78.54,-83.93,1
2016-07-25_21:31:00.00,876.0,-77.2,-86.48,1
2016-07-25_21:31:00.00,878.0,-79.82,-87.0,1
2016-07-25_21:31:00.00,880.0,-81.14,-87.19,1
2016-07-25_21:31:00.00,882.0,-81.43,-86.37,1
2016-07-25_21:31:00.00,884.0,-76.49,-85.8,1
2016-07-25_21:31:00.00,886.0,-79.16,-87.9,1
2016-07-25_21:31:00.00,888.0,-82.88,-86.46,1
2016-07-25_21:31:00.00,890.0,-83.37,-88.87,1
2016-07-25_21:31:00.00,892.0,-82.73,-85.67,2
2016-07-25_21:31:00.00,894.0,-81.02,-87.82,1
2016-07-25_21:31:00.00,896.0,-78.23,-87.86,1
2016-07-25_21:31:00.00,898.0,-82.26,-83.02,2
2016-07-25_21:31:00.00,900.0,-78.98,-85.01,1
2016-07-25_21:31:00.00,902.0,-81.84,-84.57,2
2016-07-25_21:31:00.00,904.0,-82.55,-89.75,1
2016-07-25_21:31:00.00,906.0,-79.65,-84.37,1
2016-07-25_21:31:00.00,908.0,-81.59,-84.49,2
2016-07-25_21:31:00.00,910.0,-81.51,-85.72,1
2016-07-25_21:31:00.00,912.0,-83.03,-82.66,2
2016-07-25_21:31:00.00,914.0,-81.0,-83.57,2
2016-07-25_21:31:00.00,916.0,-81.75,-86.97,1
2016-07-25_21:31:00.00,918.0,-81.44,-85.49,1
2016-07-25_21:31:00.00,920.0,-80.14,-84.24,1
2016-07-25_21:31:00.00,922.0,-79.23,-87.08,1
2016-07-25_21:31:00.00,924.0,-81.71,-85.4,1
2016-07-25_21:31:00.00,926.0,-77.81,-89.12,1
2016-07-25_21:31:00.00,928.0,-77.83,-85.79,1
2016-07-25_21:31:00.00,930.0,-79.02,-85.55,1
2016-07-25_21:31:00.00,932.0,-78.71,-86.08,1
2016-07-25_21:31:00.00,934.0,-80.31,-87.45,1
2016-07-25_21:31:00.00,936.0,-78.13,-86.71,1
2016-07-25_21:31:00.00,938.0,-77.23,-86.25,1
2016-07-25_21:31:00.00,940.0,-81.97,-87.73,1
2016-07-25_21:31:00.00,942.0,-84.19,-87.15,2
2016-07-25_21:31:00.00,944.0,-76.44,-83.71,1
2016-07-25_21:31:00.00,946.0,-81.8,-87.32,1
2016-07-25_21:31:00.00,948.0,-79.73,-85.18,1
2016-07-25_21:31:00.00,950.0,-85.49,-87.43,2
2016-07-25_21:31:00.00,952.0,-78.61,-88.25,1
2016-07-25_21:31:00.00,954.0,-82.35,-87.46,1
2016-07-25_21:31:00.00,956.0,-84.01,-84.75,2
2016-07-25_21:31:00.00,958.0,-82.65,-84.35,2
2016-07-25_21:31:10.00,904.0,-80.86,-81.29,2
2016-07-25_21:31:10.00,906.0,-82.86,-82.76,2
2016-07-25_21:31:10.00,908.0,-75.52,-88.38,1
2016-07-25_21:31:10.00,910.0,-81.5,-85.64,1
2016-07-25_21:31:10.00,912.0,-79.25,-85.34,1
2016-07-25_21:31:10.00,914.0,-78.72,-88.09,1
2016-07-25_21:31:10.00,916.0,-79.95,-89.81,1
2016-07-25_21:31:10.00,918.0,-82.05,-85.33,1
2016-07-25_21:31:10.00,920.0,-79.38,-87.35,1
2016-07-25_21:31:10.00,922.0,-79.92,-91.28,1
2016-07-25_21:31:10.00,924.0,-76.05,-88.76,1
2016-07-25_21:31:10.00,926.0,-80.8,-89.38,1
2016-07-25_21:31:10.00,928.0,-79.34,-89.1,1
2016-07-25_21:31:10.00,930.0,-78.0,-83.92,1
2016-07-25_21:31:10.00,932.0,-82.32,-86.71,1
2016-07-25_21:31:10.00,934.0,-79.26,-85.08,1
2016-07-25_21:31:10.00,936.0,-81.57,-84.9,1
2016-07-25_21:31:10.00,938.0,-80.3,-88.26,1
2016-07-25_21:31:10.00,940.0,-82.3,-84.92,2
2016-07-25_21:31:10.00,942.0,-79.65,-84.78,1
2016-07-25_21:31:10.00,944.0,-77.08,-85.81,1
2016-07-25_21:31:10.00,946.0,-80.92,-90.09,1
2016-07-25_21:31:10.00,948.0,-79.77,-89.79,1
2016-07-25_21:31:10.00,950.0,-84.02,-83.49,2
2016-07-25_21:31:10.00,952.0,-79.55,-84.93,1
2016-07-25_21:31:10.00,954.0,-80.91,-89.83,1
2016-07-25_21:31:10.00,956.0,-80.62,-85.61,1
2016-07-25_21:31:10.00,958.0,-79.09,-81.85,2
2016-07-25_21:31:10.00,960.0,-77.11,-83.95,1
2016-07-25_21:31:10.00,962.0,-78.61,-87.2,1
2016-07-25_21:31:10.00,964.0,-76.45,-84.88,1
2016-07-25_21:31:10.00,966.0,-78.16,-85.25,1
2016-07-25_21:31:10.00,968.0,-81.4,-92.17,1
2016-07-25_21:31:10.00,970.0,-76.11,-85.43,1
2016-07-25_21:31:10.00,972.0,-85.79,-90.56,1
2016-07-25_21:31:10.00,974.0,-76.65,-83.64,1
2016-07-25_21:31:10.00,976.0,-79.0,-86.89,1
2016-07-25_21:31:10.00,978.0,-80.23,-83.66,1
2016-07-25_21:31:10.00,980.0,-81.11,-83.94,2
2016-07-25_21:31:10.00,982.0,-81.76,-84.16,2
2016-07-25_21:31:10.00,984.0,-76.43,-84.53,1
2016-07-25_21:31:10.00,986.0,-81.24,-83.78,2
2016-07-25_21:31:10.00,988.0,-84.22,-81.45,2
2016-07-25_21:31:10.00,990.0,-81.55,-83.69,2
2016-07-25_21:31:10.00,992.0,-75.49,-86.17,1
2016-07-25_21:31:10.00,994.0,-76.78,-85.21,1
2016-07-25_21:31:10.00,996.0,-83.96,-88.38,1
2016-07-25_21:31:10.00,998.0,-78.99,-85.48,1
2016-07-25_21:31:10.00,1000.0,-79.51,-85.58,1
2016-07-25_21:31:10.00,1002.0,-81.52,-86.31,1
2016-07-25_21:31:20.00,916.0,-80.74,-84.26,1
2016-07-25_21:31:20.00,918.0,-78.03,-86.05,1
2016-07-25_21:31:20.00,920.0,-78.8,-89.74,1
2016-07-25_21:31:20.00,922.0,-79.9,-87.52,1
2016-07-25_21:31:20.00,924.0,-79.55,-85.54,1
2016-07-25_21:31:20.00,926.0,-80.03,-84.64,1
2016-07-25_21:31:20.00,928.0,-84.93,-84.38,2
2016-07-25_21:31:20.00,930.0,-82.82,-89.01,1
2016-07-25_21:31:20.00,932.0,-80.22,-85.18,1
2016-07-25_21:31:20.00,934.0,-79.49,-87.44,1
2016-07-25_21:31:20.00,936.0,-80.73,-84.75,1
2016-07-25_21:31:20.00,938.0,-80.65,-81.27,2
2016-07-25_21:31:20.00,940.0,-77.4,-82.58,1
2016-07-25_21:31:20.00,942.0,-80.61,-85.65,1
2016-07-25_21:31:20.00,944.0,-81.27,-86.93,1
2016-07-25_21:31:20.00,946.0,-82.48,-85.02,2
2016-07-25_21:31:20.00,948.0,-81.34,-84.82,1
2016-07-25_21:31:20.00,950.0,-80.25,-86.12,1
2016-07-25_21:31:20.00,952.0,-82.01,-85.66,1
2016-07-25_21:31:20.00,954.0,-81.83,-88.65,1
2016-07-25_21:31:20.00,956.0,-76.16,-86.99,1
2016-07-25_21:31:20.00,958.0,-82.95,-84.89,2
2016-07-25_21:31:20.00,960.0,-82.5,-83.2,2
2016-07-25_21:31:20.00,962.0,-80.53,-86.8,1
2016-07-25_21:31:20.00,964.0,-78.21,-84.9,1
2016-07-25_21:31:20.00,966.0,-78.73,-85.25,1
2016-07-25_21:31:20.00,968.0,-81.18,-84.1,2
2016-07-25_21:31:20.00,970.0,-82.16,-84.11,2
2016-07-25_21:31:20.00,972.0,-74.39,-76.11,2
2016-07-25_21:31:20.00,974.0,-77.39,-79.2,2
2016-07-25_21:31:20.00,976.0,-75.45,-80.89,1
2016-07-25_21:31:20.00,978.0,-80.61,-82.68,2
2016-07-25_21:31:20.00,980.0,-77.9,-87.72,1
2016-07-25_21:31:20.00,982.0,-78.32,-86.16,1
2016-07-25_21:31:20.00,984.0,-80.12,-83.59,1
2016-07-25_21:31:20.00,986.0,-81.58,-85.39,1
2016-07-25_21:31:20.00,988.0,-79.75,-85.39,1
2016-07-25_21:31:20.00,990.0,-80.48,-85.43,1
2016-07-25_21:31:20.00,992.0,-76.72,-84.92,1
2016-07-25_21:31:20.00,994.0,-80.93,-83.83,2
2016-07-25_21:31:20.00,996.0,-79.99,-82.41,2
2016-07-25_21:31:20.00,998.0,-81.52,-85.35,1
2016-07-25_21:31:20.00,1000.0,-80.94,-85.71,1
2016-07-25_21:31:20.00,1002.0,-80.87,-82.22,2
2016-07-25_21:31:20.00,1004.0,-79.67,-82.8,1
2016-07-25_21:31:20.00,1006.0,-80.36,-81.99,2
2016-07-25_21:31:20.00,1008.0,-80.19,-84.19,1
2016-07-25_21:31:20.00,1010.0,-81.61,-82.75,2
2016-07-25_21:31:30.00,932.0,-79.01,-88.21,1
2016-07-25_21:31:30.00,934.0,-82.91,-84.67,2
2016-07-25_21:31:30.00,936.0,-82.88,-82.22,2
2016-07-25_21:31:30.00,938.0,-77.15,-89.05,1
2016-07-25_21:31:30.00,940.0,-79.95,-88.69,1
2016-07-25_21:31:30.00,942.0,-81.16,-86.5,1
2016-07-25_21:31:30.00,944.0,-82.86,-85.56,2
2016-07-25_21:31:30.00,946.0,-80.17,-87.5,1
2016-07-25_21:31:30.00,948.0,-77.77,-89.15,1
2016-07-25_21:31:30.00,950.0,-85.66,-87.09,2
2016-07-25_21:31:30.00,952.0,-80.57,-87.79,1
2016-07-25_21:31:30.00,954.0,-76.75,-85.82,1
2016-07-25_21:31:30.00,956.0,-79.09,-87.09,1
2016-07-25_21:31:30.00,958.0,-81.04,-83.47,2
2016-07-25_21:31:30.00,960.0,-81.91,-81.76,2
2016-07-25_21:31:30.00,962.0,-83.21,-88.27,1
2016-07-25_21:31:30.00,964.0,-82.97,-88.65,1
2016-07-25_21:31:30.00,966.0,-82.58,-87.11,1
2016-07-25_21:31:30.00,968.0,-80.72,-85.98,1
2016-07-25_21:31:30.00,970.0,-80.65,-86.57,1
2016-07-25_21:31:30.00,972.0,-78.41,-89.95,1
2016-07-25_21:31:30.00,974.0,-79.53,-85.66,1
2016-07-25_21:31:30.00,976.0,-79.42,-86.19,1
2016-07-25_21:31:30.00,978.0,-81.1,-84.67,1
2016-07-25_21:31:30.00,980.0,-80.36,-85.48,1
2016-07-25_21:31:30.00,982.0,-76.9,-84.7,1
2016-07-25_21:31:30.00,984.0,-84.46,-85.67,2
2016-07-25_21:31:30.00,986.0,-80.62,-83.66,1
2016-07-25_21:31:30.00,988.0,-83.9,-83.89,2
2016-07-25_21:31:30.00,990.0,-79.57,-85.22,1
2016-07-25_21:31:30.00,992.0,-83.53,-85.15,2
2016-07-25_21:31:30.00,994.0,-79.87,-85.31,1
2016-07-25_21:31:30.00,996.0,-78.43,-81.47,1
2016-07-25_21:31:30.00,998.0,-79.3,-84.94,1
2016-07-25_21:31:30.00,1000.0,-83.92,-85.24,2
2016-07-25_21:31:30.00,1002.0,-80.53,-85.84,1
2016-07-25_21:31:30.00,1004.0,-80.95,-87.42,1
2016-07-25_21:31:30.00,1006.0,-79.06,-84.43,1
2016-07-25_21:31:30.00,1008.0,-82.87,-87.17,1
2016-07-25_21:31:30.00,1010.0,-79.31,-86.56,1
2016-07-25_21:31:30.00,1012.0,-82.68,-83.72,2
2016-07-25_21:31:30.00,1014.0,-81.73,-82.65,2
2016-07-25_21:31:30.00,1016.0,-81.92,-80.17,2
2016-07-25_21:31:30.00,1018.0,-77.61,-82.74,1
2016-07-25_21:31:30.00,1020.0,-76.88,-88.71,1
2016-07-25_21:31:30.00,1022.0,-82.94,-84.72,2
2016-07-25_21:31:30.00,1024.0,-83.33,-84.27,2
2016-07-25_21:31:30.00,1026.0,-85.1,-84.95,2
2016-07-25_21:31:40.00,968.0,-74.52,-84.62,1
2016-07-25_21:31:40.00,970.0,-74.91,-82.22,1
2016-07-25_21:31:40.00,972.0,-75.32,-82.96,1
2016-07-25_21:31:40.00,974.0,-73.19,-87.52,1
2016-07-25_21:31:40.00,976.0,-76.33,-82.17,1
2016-07-25_21:31:40.00,978.0,-71.44,-82.35,1
2016-07-25_21:31:40.00,980.0,-76.22,-85.21,1
2016-07-25_21:31:40.00,982.0,-77.91,-85.59,1
2016-07-25_21:31:40.00,984.0,-74.59,-83.06,1
