DateTime,depth_m,18kHz_Sv,38kHz_Sv,code
2016-07-07_20:06:10.00,342.0,-80.64,-78.28,2
2016-07-07_20:06:10.00,344.0,-76.06,-77.51,2
2016-07-07_20:06:10.00,346.0,-80.5,-80.86,2
2016-07-07_20:06:10.00,348.0,-80.6,-85.4,1
2016-07-07_20:06:10.00,350.0,-76.99,-76.78,2
2016-07-07_20:06:10.00,352.0,-78.96,-78.03,2
2016-07-07_20:06:10.00,354.0,-80.79,-78.75,2
2016-07-07_20:06:10.00,356.0,-81.1,-81.23,2
2016-07-07_20:06:10.00,358.0,-79.09,-76.56,2
2016-07-07_20:06:10.00,360.0,-76.13,-78.27,2
2016-07-07_20:06:10.00,362.0,-77.36,-75.15,2
2016-07-07_20:06:10.00,364.0,-77.59,-82.25,1
2016-07-07_20:06:10.00,366.0,-77.79,-76.03,2
2016-07-07_20:06:10.00,368.0,-68.13,-81.13,1
2016-07-07_20:06:10.00,370.0,-70.44,-79.16,1
2016-07-07_20:06:10.00,372.0,-68.0,-73.64,1
2016-07-07_20:06:10.00,374.0,-67.94,-77.56,1
2016-07-07_20:06:10.00,376.0,-67.95,-76.23,1
2016-07-07_20:06:10.00,378.0,-67.98,-79.32,1
2016-07-07_20:06:10.00,380.0,-75.0,-78.75,1
2016-07-07_20:06:10.00,382.0,-69.36,-78.45,1
2016-07-07_20:06:10.00,384.0,-71.46,-73.94,2
2016-07-07_20:06:10.00,386.0,-66.46,-78.94,1
2016-07-07_20:06:10.00,388.0,-68.72,-78.82,1
